ROMCS,DEUE2,2018,0,International,Israel,RoW,0,0,0,0,4.28333333333333,7.9500004528,0,0,0,0
ROMCS,DEUE2,2018,0,International,Italy,EU_EEA,0,0,0,0,3363.6,109.3104297616,0,0,0,0
ROMCS,DEUE2,2018,0,International,Lithuania,EU_EEA,0,0,0,0,11.9,0.3930662904,0,0,0,0
ROMCS,DEUE2,2018,0,International,Luxembourg,EU_EEA,0,0,0,0,3.18333333333333,0.1018667928,0,0,0,0
ROMCS,DEUE2,2018,0,International,Moldova; Republic of,RoW,0,0,0,0,148.9,171.2699978424,0,0,0,0
ROMCS,DEUE2,2018,0,International,Morocco,RoW,0,0,0,0,0.8,3.9800011792,0,0,0,0
ROMCS,DEUE2,2018,0,International,Netherlands,EU_EEA,0,0,0,0,111.766666666667,3.8293407576,0,0,0,0
ROMCS,DEUE2,2018,0,International,Norway,EU_EEA,0,0,0,0,3.03333333333333,0.193068788,0,0,0,0
ROMCS,DEUE2,2018,0,International,Poland,EU_EEA,0,0,0,0,19.65,0.6837354744,0,0,0,0
ROMCS,DEUE2,2018,0,International,Portugal,EU_EEA,0,0,0,0,28.1833333333333,0.912533544,0,0,0,0
ROMCS,DEUE2,2018,0,International,Saudi Arabia,RoW,0,0,0,0,0.216666666666667,1.5899996128,0,0,0,0
ROMCS,DEUE2,2018,0,International,Slovakia (Slovak Republic),EU_EEA,0,0,0,0,45.5666666666667,1.4821333488,0,0,0,0
ROMCS,DEUE2,2018,0,International,Spain,EU_EEA,0,0,0,0,1761.75,56.9696228712,0,0,0,0
ROMCS,DEUE2,2018,0,International,Sweden,EU_EEA,0,0,0,0,53.2166666666667,1.7648012472,0,0,0,0
ROMCS,DEUE2,2018,0,International,Switzerland,RoW,0,0,0,0,53.0166666666667,53.4600003,0,0,0,0
ROMCS,DEUE2,2018,0,International,Turkey,RoW,0,0,0,0,11.8833333333333,13.8599991488,0,0,0,0
ROMCS,DEUE2,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,3992.21666666667,129.1781569976,0,0,0,0
ROMCS,DEUE2,2018,0,International,United States,RoW,0,0,0,0,0.15,0.9899999392,0,0,0,0
ROMCS,DEUE2,2018,0,Local,Germany,NA,0,0,0,0,24910.7333333333,860.2477440072,0,0,0,0
ROMCS,DEUE2,2018,0,NA,Not available,NA,1788686.00053883,10732.6780895648,0,0,0,0,302886.033333333,0,0,0
DEUE2,SVKET,2018,0,BackHome,Germany,NA,0,0,1299,13.0294038336,4106.46666666667,134.8699674792,0,0,0,0
DEUE2,SVKET,2018,0,International,Austria,EU_EEA,0,0,0,0,83.5833333333333,2.74341736,0,0,0,0
DEUE2,SVKET,2018,0,International,Belgium,EU_EEA,0,0,0,0,3.05,0.09758248,0,0,0,0
DEUE2,SVKET,2018,0,International,Bulgaria,EU_EEA,0,0,0,0,25.85,0.827122,0,0,0,0
DEUE2,SVKET,2018,0,International,Czech Republic,EU_EEA,0,0,0,0,68.8833333333333,2.21812024,0,0,0,0
DEUE2,SVKET,2018,0,International,France,EU_EEA,0,0,0,0,25.1666666666667,0.80956432,0,0,0,0
DEUE2,SVKET,2018,0,International,Hungary,EU_EEA,0,0,0,0,3.88333333333333,0.12433704,0,0,0,0
DEUE2,SVKET,2018,0,International,Italy,EU_EEA,0,0,0,0,45.5166666666667,1.49873312,0,0,0,0
DEUE2,SVKET,2018,0,International,Luxembourg,EU_EEA,0,0,0,0,23.4833333333333,0.75139704,0,0,0,0
DEUE2,SVKET,2018,0,International,Netherlands,EU_EEA,0,0,0,0,19.8833333333333,0.65070912,0,0,0,0
DEUE2,SVKET,2018,0,International,Norway,EU_EEA,0,0,0,0,27.5166666666667,0.88051168,0,0,0,0
DEUE2,SVKET,2018,0,International,Poland,EU_EEA,0,0,0,0,22,0.743430392,0,0,0,0
DEUE2,SVKET,2018,0,International,Romania,EU_EEA,0,0,0,0,8.51666666666667,0.27256208,0,0,0,0
DEUE2,SVKET,2018,0,International,Slovenia,EU_EEA,0,0,0,0,225.6,7.21907304,0,0,0,0
DEUE2,SVKET,2018,0,International,Switzerland,RoW,0,0,0,0,11.4166666666667,22.40001648,0,0,0,0
DEUE2,SVKET,2018,0,International,Ukraine,RoW,0,0,0,0,1.98333333333333,3.20003648,0,0,0,0
DEUE2,SVKET,2018,0,International,United States,RoW,0,0,0,0,9.06666666666667,25.80011496,0,0,0,0
DEUE2,SVKET,2018,0,Local,Slovakia (Slovak Republic),NA,0,0,0,0,978.366666666667,32.3920157264,0,0,0,0
DEUE2,SVKET,2018,0,NA,Not available,NA,36206.7229995728,217.2453502624,0,0,0,0,3484.5,0,0,0
DEUE2,SVKET,2018,0,SatellitePremium,United States,NA,0,0,0,0,1.55,4.29995944,0,0,0,0
SVKET,DEUE2,2018,0,BackHome,Slovakia (Slovak Republic),NA,0,0,20792,207.9099533056,78945.75,2561.854567604,0,0,0,0
SVKET,DEUE2,2018,0,International,Austria,EU_EEA,0,0,0,0,230.183333333333,7.7936104944,0,0,0,0
SVKET,DEUE2,2018,0,International,Azerbaijan,RoW,0,0,0,0,6.16666666666667,17.4899969352,0,0,0,0
SVKET,DEUE2,2018,0,International,Belgium,EU_EEA,0,0,0,0,94.8166666666667,3.1546683904,0,0,0,0
SVKET,DEUE2,2018,0,International,Croatia,EU_EEA,0,0,0,0,5.68333333333333,0.1946657008,0,0,0,0
SVKET,DEUE2,2018,0,International,Cyprus,EU_EEA,0,0,0,0,6.43333333333333,0.205866784,0,0,0,0
SVKET,DEUE2,2018,0,International,Czech Republic,EU_EEA,0,0,0,0,2212.05,71.355211768,0,0,0,0
SVKET,DEUE2,2018,0,International,Denmark,EU_EEA,0,0,0,0,39.75,1.3194680128,0,0,0,0
SVKET,DEUE2,2018,0,International,France,EU_EEA,0,0,0,0,65.1666666666667,2.1280003712,0,0,0,0
SVKET,DEUE2,2018,0,International,Hungary,EU_EEA,0,0,0,0,84.15,2.7296017352,0,0,0,0
SVKET,DEUE2,2018,0,International,International Freephone Service,RoW,0,0,0,0,18.4,143.7600013416,0,0,0,0
SVKET,DEUE2,2018,0,International,Ireland,EU_EEA,0,0,0,0,13.4833333333333,0.4437339328,0,0,0,0
SVKET,DEUE2,2018,0,International,Italy,EU_EEA,0,0,0,0,112.15,3.6154655216,0,0,0,0
SVKET,DEUE2,2018,0,International,Luxembourg,EU_EEA,0,0,0,0,2.58333333333333,0.0826668128,0,0,0,0
SVKET,DEUE2,2018,0,International,Malta,EU_EEA,0,0,0,0,5.43333333333333,0.1738664192,0,0,0,0
SVKET,DEUE2,2018,0,International,Netherlands,EU_EEA,0,0,0,0,52.7833333333333,1.8218672904,0,0,0,0
SVKET,DEUE2,2018,0,International,Poland,EU_EEA,0,0,0,0,306.233333333333,10.1061432768,0,0,0,0
SVKET,DEUE2,2018,0,International,Romania,EU_EEA,0,0,0,0,7.91666666666667,0.3168014616,0,0,0,0
SVKET,DEUE2,2018,0,International,Russian Federation,RoW,0,0,0,0,7.18333333333333,7.9199995136,0,0,0,0
SVKET,DEUE2,2018,0,International,Serbia; Republic of,RoW,0,0,0,0,3.33333333333333,7.9499992584,0,0,0,0
SVKET,DEUE2,2018,0,International,Slovenia,EU_EEA,0,0,0,0,3.76666666666667,0.1413345464,0,0,0,0
SVKET,DEUE2,2018,0,International,Spain,EU_EEA,0,0,0,0,3.15,0.1077336856,0,0,0,0
SVKET,DEUE2,2018,0,International,Sweden,EU_EEA,0,0,0,0,43.5833333333333,1.3946662424,0,0,0,0
SVKET,DEUE2,2018,0,International,Switzerland,RoW,0,0,0,0,49.7333333333333,68.3099969992,0,0,0,0
SVKET,DEUE2,2018,0,International,Ukraine,RoW,0,0,0,0,73.4,120.8400004328,0,0,0,0
SVKET,DEUE2,2018,0,International,United Arab Emirates,RoW,0,0,0,0,0.0833333333333333,1.5899996128,0,0,0,0
SVKET,DEUE2,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,153.916666666667,5.0037345576,0,0,0,0
SVKET,DEUE2,2018,0,International,United States,RoW,0,0,0,0,0.05,0.9899999392,0,0,0,0
SVKET,DEUE2,2018,0,Local,Germany,NA,0,0,0,0,4735.41666666667,177.8235297032,0,0,0,0
SVKET,DEUE2,2018,0,NA,Not available,NA,332413.151171684,1994.8962297632,0,0,0,0,79618.05,0,0,0
ESPT2,AUTMM,2018,0,BackHome,Spain,NA,0,0,74,0.666427424,3380.36666666667,82.818895752,0,0,0,0
ESPT2,AUTMM,2018,0,International,Germany,EU_EEA,0,0,0,0,26.5166666666667,0.878409536,0,0,0,0
ESPT2,AUTMM,2018,0,International,Italy,EU_EEA,0,0,0,0,0.0833333333333333,0.01600496,0,0,0,0
ESPT2,AUTMM,2018,0,International,Netherlands,EU_EEA,0,0,0,0,14.7166666666667,0.470928032,0,0,0,0
ESPT2,AUTMM,2018,0,International,New Zealand,RoW,0,0,0,0,13.0833333333333,21.700002528,0,0,0,0
ESPT2,AUTMM,2018,0,International,Switzerland,RoW,0,0,0,0,1.1,1.599994352,0,0,0,0
ESPT2,AUTMM,2018,0,Local,Austria,NA,0,0,0,0,430.95,10.558233232,0,0,0,0
ESPT2,AUTMM,2018,0,NA,Not available,NA,59061.8379173279,165.409398336,0,0,0,0,2523.65,0,0,0
ESPT2,HRVCN,2018,0,BackHome,Spain,NA,0,0,46,0.409870304,614.216666666667,14.900486376,0,0,0,0
ESPT2,HRVCN,2018,0,International,Estonia,EU_EEA,0,0,0,0,1.98333333333333,0.070577096,0,0,0,0
ESPT2,HRVCN,2018,0,International,Germany,EU_EEA,0,0,0,0,0.0666666666666667,0.015801912,0,0,0,0
ESPT2,HRVCN,2018,0,International,Macedonia; Republic of,RoW,0,0,0,0,0.133333333333333,1.32644092,0,0,0,0
ESPT2,HRVCN,2018,0,International,Netherlands,EU_EEA,0,0,0,0,0.283333333333333,3.593328512,0,0,0,0
ESPT2,HRVCN,2018,0,International,Portugal,EU_EEA,0,0,0,0,0.35,0.015801912,0,0,0,0
ESPT2,HRVCN,2018,0,Local,Croatia,NA,0,0,0,0,9.45,0.21750024,0,0,0,0
ESPT2,HRVCN,2018,0,NA,Not available,NA,22733.3234863281,62.919475112,0,0,0,0,621.216666666667,0,0,0
ESPT2,CZERM,2018,0,BackHome,Spain,NA,0,0,47,0.423271472,1777.95,43.55970828,0,0,0,0
ESPT2,CZERM,2018,0,International,Finland,EU_EEA,0,0,0,0,0.466666666666667,0.01600496,0,0,0,0
ESPT2,CZERM,2018,0,International,Italy,EU_EEA,0,0,0,0,1.68333333333333,0.05386744,0,0,0,0
ESPT2,CZERM,2018,0,International,Lithuania,EU_EEA,0,0,0,0,0.15,0.01600496,0,0,0,0
ESPT2,CZERM,2018,0,International,Poland,EU_EEA,0,0,0,0,0.133333333333333,0.01600496,0,0,0,0
ESPT2,CZERM,2018,0,International,Portugal,EU_EEA,0,0,0,0,20.9166666666667,0.692286184,0,0,0,0
ESPT2,CZERM,2018,0,International,Romania,EU_EEA,0,0,0,0,193.433333333333,6.219730504,0,0,0,0
ESPT2,CZERM,2018,0,Local,Czech Republic,NA,0,0,0,0,114.516666666667,2.8629768,0,0,0,0
ESPT2,CZERM,2018,0,NA,Not available,NA,0,0,0,0,0,0,984.833333333333,0,0,0
ESPT2,DEUD1,2018,0,BackHome,Spain,NA,0,0,680,6.12392768,35335.6666666667,865.723228344,0,0,0,0
ESPT2,DEUD1,2018,0,International,Argentina,RoW,0,0,0,0,13.6,21.69997864,0,0,0,0
ESPT2,DEUD1,2018,0,International,Austria,EU_EEA,0,0,0,0,64.2333333333333,2.061426904,0,0,0,0
ESPT2,DEUD1,2018,0,International,Belgium,EU_EEA,0,0,0,0,11.9833333333333,0.383438232,0,0,0,0
ESPT2,DEUD1,2018,0,International,Czech Republic,EU_EEA,0,0,0,0,8.86666666666667,0.28372972,0,0,0,0
ESPT2,DEUD1,2018,0,International,Denmark,EU_EEA,0,0,0,0,3.38333333333333,0.11729008,0,0,0,0
ESPT2,DEUD1,2018,0,International,France,EU_EEA,0,0,0,0,10.1,0.348275096,0,0,0,0
ESPT2,DEUD1,2018,0,International,Gibraltar,EU_EEA,0,0,0,0,2.15,0.06879744,0,0,0,0
ESPT2,DEUD1,2018,0,International,Ireland,EU_EEA,0,0,0,0,10.3,0.34410664,0,0,0,0
ESPT2,DEUD1,2018,0,International,Israel,RoW,0,0,0,0,0.216666666666667,3.89995488,0,0,0,0
ESPT2,DEUD1,2018,0,International,Italy,EU_EEA,0,0,0,0,34.6833333333333,1.170774768,0,0,0,0
ESPT2,DEUD1,2018,0,International,Mexico,RoW,0,0,0,0,2.25,4.65003808,0,0,0,0
ESPT2,DEUD1,2018,0,International,Morocco,RoW,0,0,0,0,0.133333333333333,1.54997288,0,0,0,0
ESPT2,DEUD1,2018,0,International,Poland,EU_EEA,0,0,0,0,0.216666666666667,0.04801488,0,0,0,0
ESPT2,DEUD1,2018,0,International,Portugal,EU_EEA,0,0,0,0,2.76666666666667,0.08850504,0,0,0,0
ESPT2,DEUD1,2018,0,International,Romania,EU_EEA,0,0,0,0,2038.9,65.747252944,0,0,0,0
ESPT2,DEUD1,2018,0,International,Slovenia,EU_EEA,0,0,0,0,3,0.09602976,0,0,0,0
ESPT2,DEUD1,2018,0,International,Sweden,EU_EEA,0,0,0,0,34.0833333333333,1.09066636,0,0,0,0
ESPT2,DEUD1,2018,0,International,Switzerland,RoW,0,0,0,0,0.0166666666666667,0.85005448,0,0,0,0
ESPT2,DEUD1,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,32.6,1.105202208,0,0,0,0
ESPT2,DEUD1,2018,0,Local,Germany,NA,0,0,0,0,1095.16666666667,30.289112088,0,0,0,0
ESPT2,DEUD1,2018,0,NA,Not available,NA,540906.781384468,1514.594704224,0,0,0,0,34025.3833333333,0,0,0
ESPT2,GRCCO,2018,0,BackHome,Spain,NA,0,0,55,0.525536,5097.03333333333,124.910352,0,0,0,0
ESPT2,GRCCO,2018,0,International,Austria,EU_EEA,0,0,0,0,50.5,1.6829096,0,0,0,0
ESPT2,GRCCO,2018,0,International,Belgium,EU_EEA,0,0,0,0,0.0666666666666667,0.0310544,0,0,0,0
ESPT2,GRCCO,2018,0,International,France,EU_EEA,0,0,0,0,3.85,0.1230232,0,0,0,0
ESPT2,GRCCO,2018,0,International,Germany,EU_EEA,0,0,0,0,0.633333333333333,0.0203048,0,0,0,0
ESPT2,GRCCO,2018,0,International,Ireland,EU_EEA,0,0,0,0,0.333333333333333,0.0155272,0,0,0,0
ESPT2,GRCCO,2018,0,International,Italy,EU_EEA,0,0,0,0,0.533333333333333,0.0167216,0,0,0,0
ESPT2,GRCCO,2018,0,NA,Not available,NA,0,0,0,0,0.133333333333333,0,0,0,0,0
ESPT2,GRCCO,2018,0,International,Portugal,EU_EEA,0,0,0,0,4.56666666666667,0.1504944,0,0,0,0
ESPT2,GRCCO,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,10.5333333333333,0.3607088,0,0,0,0
ESPT2,GRCCO,2018,0,Local,Greece,NA,0,0,0,0,93.8666666666667,2.3028032,0,0,0,0
ESPT2,GRCCO,2018,0,NA,Not available,NA,90580.1720371246,251.9085152,0,0,0,0,1508.35,0,0,0
ESPT2,HUNH2,2018,0,BackHome,Spain,NA,0,0,33,0.296796456,905.916666666667,22.194245248,0,0,0,0
ESPT2,HUNH2,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,0.816666666666667,0.0200062,0,0,0,0
ESPT2,HUNH2,2018,0,Local,Hungary,NA,0,0,0,0,39.1833333333333,0.959951224,0,0,0,0
ESPT2,HUNH2,2018,0,NA,Not available,NA,0,0,0,0,0,0,1396.8,0,0,0
ESPT2,NLDPN,2018,0,BackHome,Spain,NA,0,0,147,1.323849072,12434.9666666667,304.656599352,0,0,0,0
ESPT2,NLDPN,2018,0,International,Belgium,EU_EEA,0,0,0,0,35.65,1.219757112,0,0,0,0
ESPT2,NLDPN,2018,0,International,Denmark,EU_EEA,0,0,0,0,0.05,0.01600496,0,0,0,0
ESPT2,NLDPN,2018,0,International,France,EU_EEA,0,0,0,0,99.5,3.341919256,0,0,0,0
ESPT2,NLDPN,2018,0,International,Germany,EU_EEA,0,0,0,0,1.13333333333333,0.036261984,0,0,0,0
ESPT2,NLDPN,2018,0,International,Norway,EU_EEA,0,0,0,0,16.3333333333333,0.52266944,0,0,0,0
ESPT2,NLDPN,2018,0,International,Portugal,EU_EEA,0,0,0,0,28.0666666666667,0.903479992,0,0,0,0
ESPT2,NLDPN,2018,0,International,Romania,EU_EEA,0,0,0,0,267.75,8.595236832,0,0,0,0
ESPT2,NLDPN,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,107.183333333333,3.444792928,0,0,0,0
ESPT2,NLDPN,2018,0,Local,Netherlands,NA,0,0,0,0,315.733333333333,7.846813848,0,0,0,0
ESPT2,NLDPN,2018,0,NA,Not available,NA,200316.922761917,560.911070336,0,0,0,0,10041.45,0,0,0
ESPT2,NLDPN,2018,0,SatellitePremium,Germany,NA,0,0,0,0,2.18333333333333,0.0698724,0,0,0,0
ESPT2,NLDPN,2018,0,SatellitePremium,Netherlands,NA,0,0,0,0,0.333333333333333,0.008169696,0,0,0,0
ESPT2,POL02,2018,0,BackHome,Spain,NA,0,0,220,2.013853952,8008.88333333333,199.4997111176,0,0,0,0
ESPT2,POL02,2018,0,International,Belgium,EU_EEA,0,0,0,0,0.266666666666667,0.032105472,0,0,0,0
ESPT2,POL02,2018,0,International,Denmark,EU_EEA,0,0,0,0,0.133333333333333,0.032105472,0,0,0,0
ESPT2,POL02,2018,0,International,Germany,EU_EEA,0,0,0,0,9.23333333333333,0.3215766728,0,0,0,0
ESPT2,POL02,2018,0,International,Netherlands,EU_EEA,0,0,0,0,0.9,0.0288937304,0,0,0,0
ESPT2,POL02,2018,0,International,Portugal,EU_EEA,0,0,0,0,0.816666666666667,0.0262182744,0,0,0,0
ESPT2,POL02,2018,0,International,Slovakia (Slovak Republic),EU_EEA,0,0,0,0,0.883333333333333,0.0283586392,0,0,0,0
ESPT2,POL02,2018,0,International,Slovenia,EU_EEA,0,0,0,0,1896.61666666667,1621.4041189112,0,0,0,0
ESPT2,POL02,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,0.416666666666667,0.016052736,0,0,0,0
ESPT2,POL02,2018,0,Local,Poland,NA,0,0,0,0,187.033333333333,4.6328076656,0,0,0,0
ESPT2,POL02,2018,0,NA,Not available,NA,0,0,0,0,0,0,6663.06666666667,0,0,0
ESPT2,SVKET,2018,0,BackHome,Spain,NA,0,0,8,0.072046208,245.05,6.003603824,0,0,0,0
ESPT2,SVKET,2018,0,International,Austria,EU_EEA,0,0,0,0,7.53333333333333,0.24102992,0,0,0,0
ESPT2,SVKET,2018,0,International,France,EU_EEA,0,0,0,0,0.383333333333333,0.03200992,0,0,0,0
ESPT2,SVKET,2018,0,Local,Slovakia (Slovak Republic),NA,0,0,0,0,27.7,0.678801408,0,0,0,0
ESPT2,SVKET,2018,0,NA,Not available,NA,0,0,0,0,0,0,246.8,0,0,0
ESPTE,AUTMM,2018,0,BackHome,Spain,NA,0,0,7143,64.328257968,192547.1,4728.088763736,0,0,0,0
ESPTE,AUTMM,2018,0,International,Algeria,RoW,0,0,0,0,10.05,21.700002528,0,0,0,0
ESPTE,AUTMM,2018,0,International,Andorra,RoW,0,0,0,0,21.5,26.399978472,0,0,0,0
ESPTE,AUTMM,2018,0,International,Belarus,RoW,0,0,0,0,6.48333333333333,13.950018688,0,0,0,0
ESPTE,AUTMM,2018,0,International,Belgium,EU_EEA,0,0,0,0,122.15,4.173998016,0,0,0,0
ESPTE,AUTMM,2018,0,International,Bolivia,RoW,0,0,0,0,5.51666666666667,10.850001264,0,0,0,0
ESPTE,AUTMM,2018,0,International,Brazil,RoW,0,0,0,0,59.2833333333333,96.09999072,0,0,0,0
ESPTE,AUTMM,2018,0,International,Bulgaria,EU_EEA,0,0,0,0,150.983333333333,4.864540376,0,0,0,0
ESPTE,AUTMM,2018,0,International,Canada,RoW,0,0,0,0,2.46666666666667,9.299992552,0,0,0,0
ESPTE,AUTMM,2018,0,International,Chile,RoW,0,0,0,0,148.733333333333,247.999984528,0,0,0,0
ESPTE,AUTMM,2018,0,International,China,RoW,0,0,0,0,71.85,117.799993248,0,0,0,0
ESPTE,AUTMM,2018,0,International,Colombia,RoW,0,0,0,0,44.8666666666667,83.699980744,0,0,0,0
ESPTE,AUTMM,2018,0,International,Costa Rica,RoW,0,0,0,0,0.35,1.549996768,0,0,0,0
ESPTE,AUTMM,2018,0,International,Croatia,EU_EEA,0,0,0,0,43.7833333333333,1.465134648,0,0,0,0
ESPTE,AUTMM,2018,0,International,Cuba,RoW,0,0,0,0,152.716666666667,268.149978344,0,0,0,0
ESPTE,AUTMM,2018,0,International,Cyprus,EU_EEA,0,0,0,0,37.8666666666667,1.254430544,0,0,0,0
ESPTE,AUTMM,2018,0,International,Czech Republic,EU_EEA,0,0,0,0,102.216666666667,3.358461696,0,0,0,0
ESPTE,AUTMM,2018,0,International,Denmark,EU_EEA,0,0,0,0,82.9166666666667,2.798467256,0,0,0,0
ESPTE,AUTMM,2018,0,International,Ecuador,RoW,0,0,0,0,18.4,31.000007024,0,0,0,0
ESPTE,AUTMM,2018,0,International,Egypt,RoW,0,0,0,0,2.15,4.650002248,0,0,0,0
ESPTE,AUTMM,2018,0,International,Estonia,EU_EEA,0,0,0,0,2.66666666666667,0.097068888,0,0,0,0
ESPTE,AUTMM,2018,0,International,Finland,EU_EEA,0,0,0,0,34.7833333333333,1.12745388,0,0,0,0
ESPTE,AUTMM,2018,0,International,France,EU_EEA,0,0,0,0,589.6,20.2501562,0,0,0,0
ESPTE,AUTMM,2018,0,International,Germany,EU_EEA,0,0,0,0,5913.93333333333,195.056018776,0,0,0,0
ESPTE,AUTMM,2018,0,International,Greece,EU_EEA,0,0,0,0,91.2333333333333,2.9349394,0,0,0,0
ESPTE,AUTMM,2018,0,International,Hungary,EU_EEA,0,0,0,0,285.6,9.264076944,0,0,0,0
ESPTE,AUTMM,2018,0,International,India,RoW,0,0,0,0,13.2833333333333,21.700002528,0,0,0,0
ESPTE,AUTMM,2018,0,International,International Freephone Service,RoW,0,0,0,0,0.283333333333333,3.099993536,0,0,0,0
ESPTE,AUTMM,2018,0,International,Iran,RoW,0,0,0,0,0.333333333333333,1.549996768,0,0,0,0
ESPTE,AUTMM,2018,0,International,Ireland,EU_EEA,0,0,0,0,26.5333333333333,0.906680984,0,0,0,0
ESPTE,AUTMM,2018,0,International,Israel,RoW,0,0,0,0,33.4333333333333,57.349987912,0,0,0,0
ESPTE,AUTMM,2018,0,International,Italy,EU_EEA,0,0,0,0,921.5,30.179537832,0,0,0,0
ESPTE,AUTMM,2018,0,International,Japan,RoW,0,0,0,0,3.55,4.400002384,0,0,0,0
ESPTE,AUTMM,2018,0,International,Kyrgyzstan,RoW,0,0,0,0,3.05,6.199999016,0,0,0,0
ESPTE,AUTMM,2018,0,International,Latvia,EU_EEA,0,0,0,0,23.4333333333333,0.826727848,0,0,0,0
ESPTE,AUTMM,2018,0,International,Lebanon,RoW,0,0,0,0,1.51666666666667,4.650002248,0,0,0,0
ESPTE,AUTMM,2018,0,International,Lithuania,EU_EEA,0,0,0,0,17.1833333333333,0.576548824,0,0,0,0
ESPTE,AUTMM,2018,0,International,Luxembourg,EU_EEA,0,0,0,0,39.55,1.299769968,0,0,0,0
ESPTE,AUTMM,2018,0,International,Macedonia; Republic of,RoW,0,0,0,0,1.5,3.10000548,0,0,0,0
ESPTE,AUTMM,2018,0,International,Malta,EU_EEA,0,0,0,0,7.98333333333333,0.266685632,0,0,0,0
ESPTE,AUTMM,2018,0,International,Mexico,RoW,0,0,0,0,5.98333333333333,27.899965712,0,0,0,0
ESPTE,AUTMM,2018,0,International,Morocco,RoW,0,0,0,0,4.83333333333333,10.850001264,0,0,0,0
ESPTE,AUTMM,2018,0,International,Netherlands,EU_EEA,0,0,0,0,419.683333333333,14.390835896,0,0,0,0
ESPTE,AUTMM,2018,0,International,New Zealand,RoW,0,0,0,0,3.9,6.199999016,0,0,0,0
ESPTE,AUTMM,2018,0,International,Nigeria,RoW,0,0,0,0,13.6166666666667,21.700002528,0,0,0,0
ESPTE,AUTMM,2018,0,International,Norway,EU_EEA,0,0,0,0,15.7666666666667,0.664599992,0,0,0,0
ESPTE,AUTMM,2018,0,International,Panama,RoW,0,0,0,0,10.95,20.15000576,0,0,0,0
ESPTE,AUTMM,2018,0,International,Peru,RoW,0,0,0,0,18.9833333333333,32.550003792,0,0,0,0
ESPTE,AUTMM,2018,0,International,Poland,EU_EEA,0,0,0,0,176.816666666667,5.866737528,0,0,0,0
ESPTE,AUTMM,2018,0,International,Portugal,EU_EEA,0,0,0,0,294.266666666667,9.807720048,0,0,0,0
ESPTE,AUTMM,2018,0,International,Qatar,RoW,0,0,0,0,74.0166666666667,116.24999648,0,0,0,0
ESPTE,AUTMM,2018,0,International,Romania,EU_EEA,0,0,0,0,594.216666666667,19.367112392,0,0,0,0
ESPTE,AUTMM,2018,0,International,Russian Federation,RoW,0,0,0,0,115.95,247.99990092,0,0,0,0
ESPTE,AUTMM,2018,0,International,Saudi Arabia,RoW,0,0,0,0,0.266666666666667,1.549996768,0,0,0,0
ESPTE,AUTMM,2018,0,International,Senegal,RoW,0,0,0,0,14.3,23.249999296,0,0,0,0
ESPTE,AUTMM,2018,0,International,Serbia; Republic of,RoW,0,0,0,0,31.8166666666667,52.699997608,0,0,0,0
ESPTE,AUTMM,2018,0,International,Singapore,RoW,0,0,0,0,4.28333333333333,5.499997008,0,0,0,0
ESPTE,AUTMM,2018,0,International,Slovakia (Slovak Republic),EU_EEA,0,0,0,0,185.066666666667,6.079054072,0,0,0,0
ESPTE,AUTMM,2018,0,International,Slovenia,EU_EEA,0,0,0,0,25.0166666666667,0.855500944,0,0,0,0
ESPTE,AUTMM,2018,0,International,South Africa,RoW,0,0,0,0,27.8,44.94998988,0,0,0,0
ESPTE,AUTMM,2018,0,International,Sweden,EU_EEA,0,0,0,0,188.65,6.306240896,0,0,0,0
ESPTE,AUTMM,2018,0,International,Switzerland,RoW,0,0,0,0,586.283333333333,548.799651288,0,0,0,0
ESPTE,AUTMM,2018,0,International,Syrian Arab Republic,RoW,0,0,0,0,8.16666666666667,15.500003512,0,0,0,0
ESPTE,AUTMM,2018,0,International,Thailand,RoW,0,0,0,0,17.4666666666667,27.900001544,0,0,0,0
ESPTE,AUTMM,2018,0,International,Tunisia,RoW,0,0,0,0,0.7,1.549996768,0,0,0,0
ESPTE,AUTMM,2018,0,International,Turkey,RoW,0,0,0,0,23.8166666666667,32.99995816,0,0,0,0
ESPTE,AUTMM,2018,0,International,Ukraine,RoW,0,0,0,0,19.1666666666667,38.750002808,0,0,0,0
ESPTE,AUTMM,2018,0,International,United Arab Emirates,RoW,0,0,0,0,53.1666666666667,86.799986224,0,0,0,0
ESPTE,AUTMM,2018,0,International,United Kingdom,EU_EEA,0,0,0,0,1030.56666666667,37.313127664,0,0,0,0
ESPTE,AUTMM,2018,0,International,United States,RoW,0,0,0,0,378.583333333333,661.849909888,0,0,0,0
ESPTE,AUTMM,2018,0,International,Uruguay,RoW,0,0,0,0,7.73333333333333,17.049988336,0,0,0,0
ESPTE,AUTMM,2018,0,International,Venezuela,RoW,0,0,0,0,6.03333333333333,12.399998032,0,0,0,0
ESPTE,AUTMM,2018,0,International,Viet Nam,RoW,0,0,0,0,9,13.9499948,0,0,0,0
ESPTE,AUTMM,2018,0,Local,Austria,NA,0,0,0,0,8632.38333333333,210.93946052,0,0,0,0
ESPTE,AUTMM,2018,0,NA,Not available,NA,4245766.04546452,11891.391744256,0,0,0,0,137072.266666667,0,0,0
